version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L2_relaunch3,ad6bb15,W1,3,121,Score,59.3707,15,1058,14415,15,0,0,3,15,1.94893,150,0.865625,-10.95,7.57,-2.47553,4.56353e+08
L2_relaunch3,ad6bb15,W1,3,121,Branch,0.427402,15,1058,14415,15,16,28,3,0,0.002867,150,0.865625,-10.95,7.57,-2.47553,4.56353e+08
L2_relaunch3,ad6bb15,W1,3,121,ToOut,0.010104,15,1058,14415,15,0,0,3,0,0,150,0.865625,-10.95,7.57,-2.47553,4.56353e+08
L2_relaunch3,ad6bb15,W1,3,121,Total,60.7807,15,1058,14415,15,16,28,3,15,1.9518,150,0.865625,-10.95,7.57,-2.47553,4.56353e+08
L2_relaunch3,ad6bb15,W1,3,122,MakeScans,0.727771,15,1058,0,15,0,0,3,0,0,150,0.858212,-11.05,7.52,-2.42553,4.65171e+08
L2_relaunch3,ad6bb15,W1,3,122,MakeBounds,0.000677,15,1058,0,15,0,0,3,0,0,150,0.858212,-11.05,7.52,-2.42553,4.65171e+08
L2_relaunch3,ad6bb15,W1,3,122,MakeLowCands,0.091043,15,1058,14415,15,0,0,3,0,0,150,0.858212,-11.05,7.52,-2.42553,4.65171e+08
L2_relaunch3,ad6bb15,W1,3,122,Score,59.5075,15,1058,14415,15,0,0,3,15,1.97466,150,0.858212,-11.05,7.52,-2.42553,4.65171e+08
L2_relaunch3,ad6bb15,W1,3,122,Branch,0.674593,15,1058,14415,15,26,47,3,0,0.004377,150,0.858212,-11.05,7.52,-2.42553,4.65171e+08
L2_relaunch3,ad6bb15,W1,3,122,ToOut,0.010209,15,1058,14415,15,0,0,3,0,0,150,0.858212,-11.05,7.52,-2.42553,4.65171e+08
L2_relaunch3,ad6bb15,W1,3,122,Total,61.0127,15,1058,14415,15,26,47,3,15,1.97904,150,0.858212,-11.05,7.52,-2.42553,4.65171e+08
L2_relaunch3,ad6bb15,W1,3,123,MakeScans,0.706625,15,1055,0,15,0,0,3,0,0,150,0.927196,-11.05,7.47,-2.42553,4.36674e+08
L2_relaunch3,ad6bb15,W1,3,123,MakeBounds,0.001041,15,1055,0,15,0,0,3,0,0,150,0.927196,-11.05,7.47,-2.42553,4.36674e+08
L2_relaunch3,ad6bb15,W1,3,123,MakeLowCands,0.09047,15,1055,14415,15,0,0,3,0,0,150,0.927196,-11.05,7.47,-2.42553,4.36674e+08
L2_relaunch3,ad6bb15,W1,3,123,Score,59.9906,15,1055,14415,15,0,0,3,15,1.96164,150,0.927196,-11.05,7.47,-2.42553,4.36674e+08
L2_relaunch3,ad6bb15,W1,3,123,Branch,0.349328,15,1055,14415,15,13,24,3,0,0.002188,150,0.927196,-11.05,7.47,-2.42553,4.36674e+08
L2_relaunch3,ad6bb15,W1,3,123,ToOut,0.009583,15,1055,14415,15,0,0,3,0,0,150,0.927196,-11.05,7.47,-2.42553,4.36674e+08
L2_relaunch3,ad6bb15,W1,3,123,Total,61.1487,15,1055,14415,15,13,24,3,15,1.96383,150,0.927196,-11.05,7.47,-2.42553,4.36674e+08
L2_relaunch3,ad6bb15,W1,3,124,MakeScans,0.758031,15,1055,0,15,0,0,3,0,0,150,0.860626,-11.15,7.42,-2.37553,4.60472e+08
L2_relaunch3,ad6bb15,W1,3,124,MakeBounds,0.000573,15,1055,0,15,0,0,3,0,0,150,0.860626,-11.15,7.42,-2.37553,4.60472e+08
L2_relaunch3,ad6bb15,W1,3,124,MakeLowCands,0.091095,15,1055,14415,15,0,0,3,0,0,150,0.860626,-11.15,7.42,-2.37553,4.60472e+08
L2_relaunch3,ad6bb15,W1,3,124,Score,59.6125,15,1055,14415,15,0,0,3,15,1.97784,150,0.860626,-11.15,7.42,-2.37553,4.60472e+08
L2_relaunch3,ad6bb15,W1,3,124,Branch,0.723656,15,1055,14415,15,27,49,3,0,0.004478,150,0.860626,-11.15,7.42,-2.37553,4.60472e+08
L2_relaunch3,ad6bb15,W1,3,124,ToOut,0.011615,15,1055,14415,15,0,0,3,0,0,150,0.860626,-11.15,7.42,-2.37553,4.60472e+08
L2_relaunch3,ad6bb15,W1,3,124,Total,61.1985,15,1055,14415,15,27,49,3,15,1.98232,150,0.860626,-11.15,7.42,-2.37553,4.60472e+08
L2_relaunch3,ad6bb15,W1,3,125,MakeScans,0.734802,15,1054,0,15,0,0,3,0,0,150,0.862596,-11.2,7.32,-2.32553,4.6354e+08
L2_relaunch3,ad6bb15,W1,3,125,MakeBounds,0.000573,15,1054,0,15,0,0,3,0,0,150,0.862596,-11.2,7.32,-2.32553,4.6354e+08
L2_relaunch3,ad6bb15,W1,3,125,MakeLowCands,0.090262,15,1054,14415,15,0,0,3,0,0,150,0.862596,-11.2,7.32,-2.32553,4.6354e+08
L2_relaunch3,ad6bb15,W1,3,125,Score,59.8186,15,1054,14415,15,0,0,3,15,2.27472,150,0.862596,-11.2,7.32,-2.32553,4.6354e+08
L2_relaunch3,ad6bb15,W1,3,125,Branch,0.706937,15,1054,14415,15,26,48,3,0,0.004584,150,0.862596,-11.2,7.32,-2.32553,4.6354e+08
L2_relaunch3,ad6bb15,W1,3,125,ToOut,0.010105,15,1054,14415,15,0,0,3,0,0,150,0.862596,-11.2,7.32,-2.32553,4.6354e+08
L2_relaunch3,ad6bb15,W1,3,125,Total,61.3624,15,1054,14415,15,26,48,3,15,2.2793,150,0.862596,-11.2,7.32,-2.32553,4.6354e+08
L2_relaunch3,ad6bb15,W1,3,126,MakeScans,0.706468,15,1054,0,15,0,0,3,0,0,150,0.91156,-11.2,7.32,-2.32553,4.41666e+08
L2_relaunch3,ad6bb15,W1,3,126,MakeBounds,0.000677,15,1054,0,15,0,0,3,0,0,150,0.91156,-11.2,7.32,-2.32553,4.41666e+08
L2_relaunch3,ad6bb15,W1,3,126,MakeLowCands,0.09047,15,1054,14415,15,0,0,3,0,0,150,0.91156,-11.2,7.32,-2.32553,4.41666e+08
L2_relaunch3,ad6bb15,W1,3,126,Score,61.6607,15,1054,14415,15,0,0,3,15,1.99315,150,0.91156,-11.2,7.32,-2.32553,4.41666e+08
L2_relaunch3,ad6bb15,W1,3,126,Branch,0.445007,15,1054,14415,15,17,31,3,0,0.002965,150,0.91156,-11.2,7.32,-2.32553,4.41666e+08
L2_relaunch3,ad6bb15,W1,3,126,ToOut,0.010261,15,1054,14415,15,0,0,3,0,0,150,0.91156,-11.2,7.32,-2.32553,4.41666e+08
L2_relaunch3,ad6bb15,W1,3,126,Total,62.9151,15,1054,14415,15,17,31,3,15,1.99612,150,0.91156,-11.2,7.32,-2.32553,4.41666e+08
L2_relaunch3,ad6bb15,W1,3,127,MakeScans,0.707822,15,1054,0,15,0,0,3,0,0,150,0.895855,-11.25,7.22,-2.27553,5.24732e+08
L2_relaunch3,ad6bb15,W1,3,127,MakeBounds,0.000625,15,1054,0,15,0,0,3,0,0,150,0.895855,-11.25,7.22,-2.27553,5.24732e+08
L2_relaunch3,ad6bb15,W1,3,127,MakeLowCands,0.090418,15,1054,14415,15,0,0,3,0,0,150,0.895855,-11.25,7.22,-2.27553,5.24732e+08
L2_relaunch3,ad6bb15,W1,3,127,Score,60.2623,15,1054,14415,15,0,0,3,15,1.96836,150,0.895855,-11.25,7.22,-2.27553,5.24732e+08
L2_relaunch3,ad6bb15,W1,3,127,Branch,0.637874,15,1054,14415,15,23,40,3,0,0.004324,150,0.895855,-11.25,7.22,-2.27553,5.24732e+08
L2_relaunch3,ad6bb15,W1,3,127,ToOut,0.010886,15,1054,14415,15,0,0,3,0,0,150,0.895855,-11.25,7.22,-2.27553,5.24732e+08
L2_relaunch3,ad6bb15,W1,3,127,Total,61.7108,15,1054,14415,15,23,40,3,15,1.97268,150,0.895855,-11.25,7.22,-2.27553,5.24732e+08
L2_relaunch3,ad6bb15,W1,3,128,MakeScans,0.706833,15,1053,0,15,0,0,3,0,0,150,0.843752,-11.35,7.17,-2.22553,4.67522e+08
L2_relaunch3,ad6bb15,W1,3,128,MakeBounds,0.000833,15,1053,0,15,0,0,3,0,0,150,0.843752,-11.35,7.17,-2.22553,4.67522e+08
L2_relaunch3,ad6bb15,W1,3,128,MakeLowCands,0.088804,15,1053,14415,15,0,0,3,0,0,150,0.843752,-11.35,7.17,-2.22553,4.67522e+08
L2_relaunch3,ad6bb15,W1,3,128,Score,60.0525,15,1053,14415,15,0,0,3,15,1.99628,150,0.843752,-11.35,7.17,-2.22553,4.67522e+08
L2_relaunch3,ad6bb15,W1,3,128,Branch,0.864804,15,1053,14415,15,33,55,3,0,0.005418,150,0.843752,-11.35,7.17,-2.22553,4.67522e+08
L2_relaunch3,ad6bb15,W1,3,128,ToOut,0.01151,15,1053,14415,15,0,0,3,0,0,150,0.843752,-11.35,7.17,-2.22553,4.67522e+08
L2_relaunch3,ad6bb15,W1,3,128,Total,61.7263,15,1053,14415,15,33,55,3,15,2.0017,150,0.843752,-11.35,7.17,-2.22553,4.67522e+08
L2_relaunch3,ad6bb15,W1,3,129,MakeScans,0.715062,15,1064,0,15,0,0,3,0,0,150,0.857795,-11.4,7.02,-2.17553,4.82253e+08
L2_relaunch3,ad6bb15,W1,3,129,MakeBounds,0.000782,15,1064,0,15,0,0,3,0,0,150,0.857795,-11.4,7.02,-2.17553,4.82253e+08
L2_relaunch3,ad6bb15,W1,3,129,MakeLowCands,0.089376,15,1064,14415,15,0,0,3,0,0,150,0.857795,-11.4,7.02,-2.17553,4.82253e+08
L2_relaunch3,ad6bb15,W1,3,129,Score,60.3522,15,1064,14415,15,0,0,3,15,1.92701,150,0.857795,-11.4,7.02,-2.17553,4.82253e+08
L2_relaunch3,ad6bb15,W1,3,129,Branch,1.03267,15,1064,14415,15,40,66,3,0,0.006252,150,0.857795,-11.4,7.02,-2.17553,4.82253e+08
L2_relaunch3,ad6bb15,W1,3,129,ToOut,0.010625,15,1064,14415,15,0,0,3,0,0,150,0.857795,-11.4,7.02,-2.17553,4.82253e+08
L2_relaunch3,ad6bb15,W1,3,129,Total,62.2017,15,1064,14415,15,40,66,3,15,1.93326,150,0.857795,-11.4,7.02,-2.17553,4.82253e+08
L2_relaunch3,ad6bb15,W1,3,130,MakeScans,0.725115,15,1079,0,15,0,0,3,0,0,150,0.839223,-11.45,6.97,-2.12553,4.28726e+08
L2_relaunch3,ad6bb15,W1,3,130,MakeBounds,0.000573,15,1079,0,15,0,0,3,0,0,150,0.839223,-11.45,6.97,-2.12553,4.28726e+08
L2_relaunch3,ad6bb15,W1,3,130,MakeLowCands,0.089533,15,1079,14415,15,0,0,3,0,0,150,0.839223,-11.45,6.97,-2.12553,4.28726e+08
L2_relaunch3,ad6bb15,W1,3,130,Score,61.6382,15,1079,14415,15,0,0,3,15,2.02341,150,0.839223,-11.45,6.97,-2.12553,4.28726e+08
L2_relaunch3,ad6bb15,W1,3,130,Branch,1.08554,15,1079,14415,15,44,75,3,0,0.007397,150,0.839223,-11.45,6.97,-2.12553,4.28726e+08
L2_relaunch3,ad6bb15,W1,3,130,ToOut,0.011615,15,1079,14415,15,0,0,3,0,0,150,0.839223,-11.45,6.97,-2.12553,4.28726e+08
L2_relaunch3,ad6bb15,W1,3,130,Total,63.5515,15,1079,14415,15,44,75,3,15,2.03081,150,0.839223,-11.45,6.97,-2.12553,4.28726e+08
L2_relaunch3,ad6bb15,W1,3,131,MakeScans,0.781208,15,1081,0,15,0,0,3,0,0,150,0.833491,-11.45,6.97,-2.12553,4.64687e+08
L2_relaunch3,ad6bb15,W1,3,131,MakeBounds,0.000781,15,1081,0,15,0,0,3,0,0,150,0.833491,-11.45,6.97,-2.12553,4.64687e+08
L2_relaunch3,ad6bb15,W1,3,131,MakeLowCands,0.087241,15,1081,14415,15,0,0,3,0,0,150,0.833491,-11.45,6.97,-2.12553,4.64687e+08
L2_relaunch3,ad6bb15,W1,3,131,Score,61.529,15,1081,14415,15,0,0,3,15,2.02862,150,0.833491,-11.45,6.97,-2.12553,4.64687e+08
L2_relaunch3,ad6bb15,W1,3,131,Branch,0.818917,15,1081,14415,15,32,60,3,0,0.005366,150,0.833491,-11.45,6.97,-2.12553,4.64687e+08
L2_relaunch3,ad6bb15,W1,3,131,ToOut,0.011771,15,1081,14415,15,0,0,3,0,0,150,0.833491,-11.45,6.97,-2.12553,4.64687e+08
L2_relaunch3,ad6bb15,W1,3,131,Total,63.23,15,1081,14415,15,32,60,3,15,2.03399,150,0.833491,-11.45,6.97,-2.12553,4.64687e+08
L2_relaunch3,ad6bb15,W1,3,132,MakeScans,0.72751,15,1081,0,15,0,0,3,0,0,150,0.846482,-11.45,6.87,-2.07553,4.78288e+08
L2_relaunch3,ad6bb15,W1,3,132,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.846482,-11.45,6.87,-2.07553,4.78288e+08
L2_relaunch3,ad6bb15,W1,3,132,MakeLowCands,0.09021,15,1081,14415,15,0,0,3,0,0,150,0.846482,-11.45,6.87,-2.07553,4.78288e+08
L2_relaunch3,ad6bb15,W1,3,132,Score,60.9763,15,1081,14415,15,0,0,3,15,1.943,150,0.846482,-11.45,6.87,-2.07553,4.78288e+08
L2_relaunch3,ad6bb15,W1,3,132,Branch,0.787875,15,1081,14415,15,32,59,3,0,0.005417,150,0.846482,-11.45,6.87,-2.07553,4.78288e+08
L2_relaunch3,ad6bb15,W1,3,132,ToOut,0.011094,15,1081,14415,15,0,0,3,0,0,150,0.846482,-11.45,6.87,-2.07553,4.78288e+08
L2_relaunch3,ad6bb15,W1,3,132,Total,62.5946,15,1081,14415,15,32,59,3,15,1.94841,150,0.846482,-11.45,6.87,-2.07553,4.78288e+08
L2_relaunch3,ad6bb15,W1,3,133,MakeScans,0.726781,15,1081,0,15,0,0,3,0,0,150,0.844737,-11.5,6.77,-2.02553,4.69798e+08
L2_relaunch3,ad6bb15,W1,3,133,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.844737,-11.5,6.77,-2.02553,4.69798e+08
L2_relaunch3,ad6bb15,W1,3,133,MakeLowCands,0.088387,15,1081,14415,15,0,0,3,0,0,150,0.844737,-11.5,6.77,-2.02553,4.69798e+08
L2_relaunch3,ad6bb15,W1,3,133,Score,61.377,15,1081,14415,15,0,0,3,15,1.95138,150,0.844737,-11.5,6.77,-2.02553,4.69798e+08
L2_relaunch3,ad6bb15,W1,3,133,Branch,1.19674,15,1081,14415,15,47,79,3,0,0.007922,150,0.844737,-11.5,6.77,-2.02553,4.69798e+08
L2_relaunch3,ad6bb15,W1,3,133,ToOut,0.010365,15,1081,14415,15,0,0,3,0,0,150,0.844737,-11.5,6.77,-2.02553,4.69798e+08
L2_relaunch3,ad6bb15,W1,3,133,Total,63.4009,15,1081,14415,15,47,79,3,15,1.9593,150,0.844737,-11.5,6.77,-2.02553,4.69798e+08
L2_relaunch3,ad6bb15,W1,3,134,MakeScans,0.759333,15,1081,0,15,0,0,3,0,0,150,0.817355,-11.55,6.67,-1.97553,4.31637e+08
L2_relaunch3,ad6bb15,W1,3,134,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.817355,-11.55,6.67,-1.97553,4.31637e+08
L2_relaunch3,ad6bb15,W1,3,134,MakeLowCands,0.08948,15,1081,14415,15,0,0,3,0,0,150,0.817355,-11.55,6.67,-1.97553,4.31637e+08
L2_relaunch3,ad6bb15,W1,3,134,Score,61.2863,15,1081,14415,15,0,0,3,15,1.94748,150,0.817355,-11.55,6.67,-1.97553,4.31637e+08
L2_relaunch3,ad6bb15,W1,3,134,Branch,0.949388,15,1081,14415,15,39,73,3,0,0.006298,150,0.817355,-11.55,6.67,-1.97553,4.31637e+08
L2_relaunch3,ad6bb15,W1,3,134,ToOut,0.009271,15,1081,14415,15,0,0,3,0,0,150,0.817355,-11.55,6.67,-1.97553,4.31637e+08
L2_relaunch3,ad6bb15,W1,3,134,Total,63.0955,15,1081,14415,15,39,73,3,15,1.95377,150,0.817355,-11.55,6.67,-1.97553,4.31637e+08
L2_relaunch3,ad6bb15,W1,3,135,MakeScans,0.769698,15,1081,0,15,0,0,3,0,0,150,0.79873,-11.55,6.62,-1.97553,4.14336e+08
L2_relaunch3,ad6bb15,W1,3,135,MakeBounds,0.000521,15,1081,0,15,0,0,3,0,0,150,0.79873,-11.55,6.62,-1.97553,4.14336e+08
L2_relaunch3,ad6bb15,W1,3,135,MakeLowCands,0.087658,15,1081,14415,15,0,0,3,0,0,150,0.79873,-11.55,6.62,-1.97553,4.14336e+08
L2_relaunch3,ad6bb15,W1,3,135,Score,60.9592,15,1081,14415,15,0,0,3,15,2.00779,150,0.79873,-11.55,6.62,-1.97553,4.14336e+08
L2_relaunch3,ad6bb15,W1,3,135,Branch,0.949857,15,1081,14415,15,37,68,3,0,0.021459,150,0.79873,-11.55,6.62,-1.97553,4.14336e+08
L2_relaunch3,ad6bb15,W1,3,135,ToOut,0.010573,15,1081,14415,15,0,0,3,0,0,150,0.79873,-11.55,6.62,-1.97553,4.14336e+08
L2_relaunch3,ad6bb15,W1,3,135,Total,62.7785,15,1081,14415,15,37,68,3,15,2.02925,150,0.79873,-11.55,6.62,-1.97553,4.14336e+08
L2_relaunch3,ad6bb15,W1,3,136,MakeScans,0.752563,15,1081,0,15,0,0,3,0,0,150,0.785362,-11.6,6.47,-1.87553,4.40727e+08
L2_relaunch3,ad6bb15,W1,3,136,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.785362,-11.6,6.47,-1.87553,4.40727e+08
L2_relaunch3,ad6bb15,W1,3,136,MakeLowCands,0.091563,15,1081,14415,15,0,0,3,0,0,150,0.785362,-11.6,6.47,-1.87553,4.40727e+08
L2_relaunch3,ad6bb15,W1,3,136,Score,61.0262,15,1081,14415,15,0,0,3,15,1.94414,150,0.785362,-11.6,6.47,-1.87553,4.40727e+08
L2_relaunch3,ad6bb15,W1,3,136,Branch,1.06356,15,1081,14415,15,43,78,3,0,0.0074,150,0.785362,-11.6,6.47,-1.87553,4.40727e+08
L2_relaunch3,ad6bb15,W1,3,136,ToOut,0.009687,15,1081,14415,15,0,0,3,0,0,150,0.785362,-11.6,6.47,-1.87553,4.40727e+08
L2_relaunch3,ad6bb15,W1,3,136,Total,62.9454,15,1081,14415,15,43,78,3,15,1.95154,150,0.785362,-11.6,6.47,-1.87553,4.40727e+08
L2_relaunch3,ad6bb15,W1,3,137,MakeScans,0.724229,15,1081,0,15,0,0,3,0,0,150,0.781709,-11.6,6.47,-1.87553,3.03026e+08
L2_relaunch3,ad6bb15,W1,3,137,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.781709,-11.6,6.47,-1.87553,3.03026e+08
L2_relaunch3,ad6bb15,W1,3,137,MakeLowCands,0.090574,15,1081,14415,15,0,0,3,0,0,150,0.781709,-11.6,6.47,-1.87553,3.03026e+08
L2_relaunch3,ad6bb15,W1,3,137,Score,61.0109,15,1081,14415,15,0,0,3,15,1.963,150,0.781709,-11.6,6.47,-1.87553,3.03026e+08
L2_relaunch3,ad6bb15,W1,3,137,Branch,0.850221,15,1081,14415,15,34,62,3,0,0.005054,150,0.781709,-11.6,6.47,-1.87553,3.03026e+08
L2_relaunch3,ad6bb15,W1,3,137,ToOut,0.010521,15,1081,14415,15,0,0,3,0,0,150,0.781709,-11.6,6.47,-1.87553,3.03026e+08
L2_relaunch3,ad6bb15,W1,3,137,Total,62.6882,15,1081,14415,15,34,62,3,15,1.96805,150,0.781709,-11.6,6.47,-1.87553,3.03026e+08
L2_relaunch3,ad6bb15,W1,3,138,MakeScans,0.725583,15,1081,0,15,0,0,3,0,0,150,0.786864,-11.6,6.37,-1.82553,4.2795e+08
L2_relaunch3,ad6bb15,W1,3,138,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.786864,-11.6,6.37,-1.82553,4.2795e+08
L2_relaunch3,ad6bb15,W1,3,138,MakeLowCands,0.091251,15,1081,14415,15,0,0,3,0,0,150,0.786864,-11.6,6.37,-1.82553,4.2795e+08
L2_relaunch3,ad6bb15,W1,3,138,Score,60.9238,15,1081,14415,15,0,0,3,15,2.01857,150,0.786864,-11.6,6.37,-1.82553,4.2795e+08
L2_relaunch3,ad6bb15,W1,3,138,Branch,0.832564,15,1081,14415,15,32,59,3,0,0.005314,150,0.786864,-11.6,6.37,-1.82553,4.2795e+08
L2_relaunch3,ad6bb15,W1,3,138,ToOut,0.009844,15,1081,14415,15,0,0,3,0,0,150,0.786864,-11.6,6.37,-1.82553,4.2795e+08
L2_relaunch3,ad6bb15,W1,3,138,Total,62.5847,15,1081,14415,15,32,59,3,15,2.02388,150,0.786864,-11.6,6.37,-1.82553,4.2795e+08
L2_relaunch3,ad6bb15,W1,3,139,MakeScans,0.721729,15,1076,0,15,0,0,3,0,0,150,0.775979,-11.6,6.27,-1.77553,3.51638e+08
L2_relaunch3,ad6bb15,W1,3,139,MakeBounds,0.000729,15,1076,0,15,0,0,3,0,0,150,0.775979,-11.6,6.27,-1.77553,3.51638e+08
L2_relaunch3,ad6bb15,W1,3,139,MakeLowCands,0.088126,15,1076,14415,15,0,0,3,0,0,150,0.775979,-11.6,6.27,-1.77553,3.51638e+08
L2_relaunch3,ad6bb15,W1,3,139,Score,62.2845,15,1076,14415,15,0,0,3,15,2.03492,150,0.775979,-11.6,6.27,-1.77553,3.51638e+08
L2_relaunch3,ad6bb15,W1,3,139,Branch,0.920898,15,1076,14415,15,37,67,3,0,0.005881,150,0.775979,-11.6,6.27,-1.77553,3.51638e+08
L2_relaunch3,ad6bb15,W1,3,139,ToOut,0.010364,15,1076,14415,15,0,0,3,0,0,150,0.775979,-11.6,6.27,-1.77553,3.51638e+08
L2_relaunch3,ad6bb15,W1,3,139,Total,64.0273,15,1076,14415,15,37,67,3,15,2.04081,150,0.775979,-11.6,6.27,-1.77553,3.51638e+08
L2_relaunch3,ad6bb15,W1,3,140,MakeScans,0.740166,15,1072,0,15,0,0,3,0,0,150,0.744677,-11.6,6.22,-1.77553,3.31367e+08
L2_relaunch3,ad6bb15,W1,3,140,MakeBounds,0.000834,15,1072,0,15,0,0,3,0,0,150,0.744677,-11.6,6.22,-1.77553,3.31367e+08
L2_relaunch3,ad6bb15,W1,3,140,MakeLowCands,0.090678,15,1072,14415,15,0,0,3,0,0,150,0.744677,-11.6,6.22,-1.77553,3.31367e+08
L2_relaunch3,ad6bb15,W1,3,140,Score,61.5373,15,1072,14415,15,0,0,3,15,1.97331,150,0.744677,-11.6,6.22,-1.77553,3.31367e+08
L2_relaunch3,ad6bb15,W1,3,140,Branch,1.13111,15,1072,14415,15,45,82,3,0,0.006877,150,0.744677,-11.6,6.22,-1.77553,3.31367e+08
L2_relaunch3,ad6bb15,W1,3,140,ToOut,0.011458,15,1072,14415,15,0,0,3,0,0,150,0.744677,-11.6,6.22,-1.77553,3.31367e+08
L2_relaunch3,ad6bb15,W1,3,140,Total,63.5127,15,1072,14415,15,45,82,3,15,1.98019,150,0.744677,-11.6,6.22,-1.77553,3.31367e+08
L2_relaunch3,ad6bb15,W1,3,141,MakeScans,0.713968,15,1065,0,15,0,0,3,0,0,150,0.802463,-11.6,6.17,-1.72553,4.00339e+08
L2_relaunch3,ad6bb15,W1,3,141,MakeBounds,0.000625,15,1065,0,15,0,0,3,0,0,150,0.802463,-11.6,6.17,-1.72553,4.00339e+08
L2_relaunch3,ad6bb15,W1,3,141,MakeLowCands,0.091355,15,1065,14415,15,0,0,3,0,0,150,0.802463,-11.6,6.17,-1.72553,4.00339e+08
L2_relaunch3,ad6bb15,W1,3,141,Score,62.0346,15,1065,14415,15,0,0,3,15,1.96956,150,0.802463,-11.6,6.17,-1.72553,4.00339e+08
L2_relaunch3,ad6bb15,W1,3,141,Branch,0.687926,15,1065,14415,15,28,52,3,0,0.004066,150,0.802463,-11.6,6.17,-1.72553,4.00339e+08
L2_relaunch3,ad6bb15,W1,3,141,ToOut,0.011875,15,1065,14415,15,0,0,3,0,0,150,0.802463,-11.6,6.17,-1.72553,4.00339e+08
L2_relaunch3,ad6bb15,W1,3,141,Total,63.5414,15,1065,14415,15,28,52,3,15,1.97363,150,0.802463,-11.6,6.17,-1.72553,4.00339e+08
L2_relaunch3,ad6bb15,W1,3,142,MakeScans,0.729333,15,1059,0,15,0,0,3,0,0,150,0.754182,-11.6,6.07,-1.67553,3.89837e+08
L2_relaunch3,ad6bb15,W1,3,142,MakeBounds,0.000573,15,1059,0,15,0,0,3,0,0,150,0.754182,-11.6,6.07,-1.67553,3.89837e+08
L2_relaunch3,ad6bb15,W1,3,142,MakeLowCands,0.089689,15,1059,14415,15,0,0,3,0,0,150,0.754182,-11.6,6.07,-1.67553,3.89837e+08
L2_relaunch3,ad6bb15,W1,3,142,Score,61.6683,15,1059,14415,15,0,0,3,15,2.00774,150,0.754182,-11.6,6.07,-1.67553,3.89837e+08
L2_relaunch3,ad6bb15,W1,3,142,Branch,1.09559,15,1059,14415,15,45,82,3,0,0.007079,150,0.754182,-11.6,6.07,-1.67553,3.89837e+08
L2_relaunch3,ad6bb15,W1,3,142,ToOut,0.009583,15,1059,14415,15,0,0,3,0,0,150,0.754182,-11.6,6.07,-1.67553,3.89837e+08
L2_relaunch3,ad6bb15,W1,3,142,Total,63.5941,15,1059,14415,15,45,82,3,15,2.01482,150,0.754182,-11.6,6.07,-1.67553,3.89837e+08
L2_relaunch3,ad6bb15,W1,3,143,MakeScans,0.709802,15,1058,0,15,0,0,3,0,0,150,0.744042,-11.6,6.02,-1.67553,3.82405e+08
L2_relaunch3,ad6bb15,W1,3,143,MakeBounds,0.000573,15,1058,0,15,0,0,3,0,0,150,0.744042,-11.6,6.02,-1.67553,3.82405e+08
L2_relaunch3,ad6bb15,W1,3,143,MakeLowCands,0.091355,15,1058,14415,15,0,0,3,0,0,150,0.744042,-11.6,6.02,-1.67553,3.82405e+08
L2_relaunch3,ad6bb15,W1,3,143,Score,61.4782,15,1058,14415,15,0,0,3,15,1.97414,150,0.744042,-11.6,6.02,-1.67553,3.82405e+08
L2_relaunch3,ad6bb15,W1,3,143,Branch,1.33861,15,1058,14415,15,51,92,3,0,0.008597,150,0.744042,-11.6,6.02,-1.67553,3.82405e+08
L2_relaunch3,ad6bb15,W1,3,143,ToOut,0.011771,15,1058,14415,15,0,0,3,0,0,150,0.744042,-11.6,6.02,-1.67553,3.82405e+08
L2_relaunch3,ad6bb15,W1,3,143,Total,63.6313,15,1058,14415,15,51,92,3,15,1.98274,150,0.744042,-11.6,6.02,-1.67553,3.82405e+08
L2_relaunch3,ad6bb15,W1,3,144,MakeScans,0.700948,15,1046,0,15,0,0,3,0,0,150,0.808301,-11.6,5.92,-1.62553,4.90802e+08
L2_relaunch3,ad6bb15,W1,3,144,MakeBounds,0.000625,15,1046,0,15,0,0,3,0,0,150,0.808301,-11.6,5.92,-1.62553,4.90802e+08
L2_relaunch3,ad6bb15,W1,3,144,MakeLowCands,0.09047,15,1046,14415,15,0,0,3,0,0,150,0.808301,-11.6,5.92,-1.62553,4.90802e+08
L2_relaunch3,ad6bb15,W1,3,144,Score,60.6937,15,1046,14415,15,0,0,3,15,1.98461,150,0.808301,-11.6,5.92,-1.62553,4.90802e+08
L2_relaunch3,ad6bb15,W1,3,144,Branch,0.785428,15,1046,14415,15,31,58,3,0,0.005203,150,0.808301,-11.6,5.92,-1.62553,4.90802e+08
L2_relaunch3,ad6bb15,W1,3,144,ToOut,0.01,15,1046,14415,15,0,0,3,0,0,150,0.808301,-11.6,5.92,-1.62553,4.90802e+08
L2_relaunch3,ad6bb15,W1,3,144,Total,62.2823,15,1046,14415,15,31,58,3,15,1.98981,150,0.808301,-11.6,5.92,-1.62553,4.90802e+08
