version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L0_relaunch3,ad6bb15,W0,2,260,ToOut,0.008958,15,1081,3840,15,0,0,3,0,0,150,0.831188,1.35,-0.23,0.0412864,4.41088e+08
L0_relaunch3,ad6bb15,W0,2,260,Total,152.531,15,1081,3840,15,20,34,3,34,0.493288,150,0.831188,1.35,-0.23,0.0412864,4.41088e+08
L0_relaunch3,ad6bb15,W0,2,261,MakeScans,0.750375,15,1081,0,15,0,0,3,0,0,150,0.752669,1.55,-0.18,0.0912864,5.25777e+08
L0_relaunch3,ad6bb15,W0,2,261,MakeBounds,0.000886,15,1081,0,15,0,0,3,0,0,150,0.752669,1.55,-0.18,0.0912864,5.25777e+08
L0_relaunch3,ad6bb15,W0,2,261,MakeLowCands,0.118856,15,1081,3840,15,0,0,3,0,0,150,0.752669,1.55,-0.18,0.0912864,5.25777e+08
L0_relaunch3,ad6bb15,W0,2,261,Score,80.8996,15,1081,3840,15,0,0,3,15,0.494591,150,0.752669,1.55,-0.18,0.0912864,5.25777e+08
L0_relaunch3,ad6bb15,W0,2,261,Branch,95.5804,15,1081,3840,15,27,49,3,26,0.011039,150,0.752669,1.55,-0.18,0.0912864,5.25777e+08
L0_relaunch3,ad6bb15,W0,2,261,ToOut,0.010208,15,1081,3840,15,0,0,3,0,0,150,0.752669,1.55,-0.18,0.0912864,5.25777e+08
L0_relaunch3,ad6bb15,W0,2,261,Total,177.361,15,1081,3840,15,27,49,3,41,0.50563,150,0.752669,1.55,-0.18,0.0912864,5.25777e+08
L0_relaunch3,ad6bb15,W0,2,262,MakeScans,0.72376,15,1081,0,15,0,0,3,0,0,150,0.824175,1.75,-0.13,0.191286,4.99718e+08
L0_relaunch3,ad6bb15,W0,2,262,MakeBounds,0.000833,15,1081,0,15,0,0,3,0,0,150,0.824175,1.75,-0.13,0.191286,4.99718e+08
L0_relaunch3,ad6bb15,W0,2,262,MakeLowCands,0.116981,15,1081,3840,15,0,0,3,0,0,150,0.824175,1.75,-0.13,0.191286,4.99718e+08
L0_relaunch3,ad6bb15,W0,2,262,Score,81.2118,15,1081,3840,15,0,0,3,15,0.484694,150,0.824175,1.75,-0.13,0.191286,4.99718e+08
L0_relaunch3,ad6bb15,W0,2,262,Branch,75.0245,15,1081,3840,15,21,38,3,20,0.008333,150,0.824175,1.75,-0.13,0.191286,4.99718e+08
L0_relaunch3,ad6bb15,W0,2,262,ToOut,0.010417,15,1081,3840,15,0,0,3,0,0,150,0.824175,1.75,-0.13,0.191286,4.99718e+08
L0_relaunch3,ad6bb15,W0,2,262,Total,157.09,15,1081,3840,15,21,38,3,35,0.493027,150,0.824175,1.75,-0.13,0.191286,4.99718e+08
L0_relaunch3,ad6bb15,W0,2,263,MakeScans,0.724542,15,1081,0,15,0,0,3,0,0,150,0.909158,1.9,-0.08,0.291286,5.48194e+08
L0_relaunch3,ad6bb15,W0,2,263,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.909158,1.9,-0.08,0.291286,5.48194e+08
L0_relaunch3,ad6bb15,W0,2,263,MakeLowCands,0.119168,15,1081,3840,15,0,0,3,0,0,150,0.909158,1.9,-0.08,0.291286,5.48194e+08
L0_relaunch3,ad6bb15,W0,2,263,Score,82.1416,15,1081,3840,15,0,0,3,15,0.524383,150,0.909158,1.9,-0.08,0.291286,5.48194e+08
L0_relaunch3,ad6bb15,W0,2,263,Branch,48.8291,15,1081,3840,15,14,23,3,13,0.006247,150,0.909158,1.9,-0.08,0.291286,5.48194e+08
L0_relaunch3,ad6bb15,W0,2,263,ToOut,0.01,15,1081,3840,15,0,0,3,0,0,150,0.909158,1.9,-0.08,0.291286,5.48194e+08
L0_relaunch3,ad6bb15,W0,2,263,Total,131.827,15,1081,3840,15,14,23,3,28,0.53063,150,0.909158,1.9,-0.08,0.291286,5.48194e+08
L0_relaunch3,ad6bb15,W0,2,264,MakeScans,0.721052,15,1081,0,15,0,0,3,0,0,150,0.857703,2.05,0.02,0.391286,5.7284e+08
L0_relaunch3,ad6bb15,W0,2,264,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.857703,2.05,0.02,0.391286,5.7284e+08
L0_relaunch3,ad6bb15,W0,2,264,MakeLowCands,0.142971,15,1081,3840,15,0,0,3,0,0,150,0.857703,2.05,0.02,0.391286,5.7284e+08
L0_relaunch3,ad6bb15,W0,2,264,Score,80.978,15,1081,3840,15,0,0,3,15,0.486466,150,0.857703,2.05,0.02,0.391286,5.7284e+08
L0_relaunch3,ad6bb15,W0,2,264,Branch,48.1061,15,1081,3840,15,14,26,3,13,0.004948,150,0.857703,2.05,0.02,0.391286,5.7284e+08
L0_relaunch3,ad6bb15,W0,2,264,ToOut,0.010157,15,1081,3840,15,0,0,3,0,0,150,0.857703,2.05,0.02,0.391286,5.7284e+08
L0_relaunch3,ad6bb15,W0,2,264,Total,129.96,15,1081,3840,15,14,26,3,28,0.491414,150,0.857703,2.05,0.02,0.391286,5.7284e+08
L0_relaunch3,ad6bb15,W0,2,265,MakeScans,0.722823,15,1081,0,15,0,0,3,0,0,150,0.860369,2.15,0.07,0.491286,5.99683e+08
L0_relaunch3,ad6bb15,W0,2,265,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.860369,2.15,0.07,0.491286,5.99683e+08
L0_relaunch3,ad6bb15,W0,2,265,MakeLowCands,0.119012,15,1081,3840,15,0,0,3,0,0,150,0.860369,2.15,0.07,0.491286,5.99683e+08
L0_relaunch3,ad6bb15,W0,2,265,Score,81.5873,15,1081,3840,15,0,0,3,15,0.48558,150,0.860369,2.15,0.07,0.491286,5.99683e+08
L0_relaunch3,ad6bb15,W0,2,265,Branch,48.1013,15,1081,3840,15,14,24,3,13,0.005677,150,0.860369,2.15,0.07,0.491286,5.99683e+08
L0_relaunch3,ad6bb15,W0,2,265,ToOut,0.009375,15,1081,3840,15,0,0,3,0,0,150,0.860369,2.15,0.07,0.491286,5.99683e+08
L0_relaunch3,ad6bb15,W0,2,265,Total,130.542,15,1081,3840,15,14,24,3,28,0.491257,150,0.860369,2.15,0.07,0.491286,5.99683e+08
L0_relaunch3,ad6bb15,W0,2,266,MakeScans,0.723708,15,1081,0,15,0,0,3,0,0,150,0.853531,2.25,0.17,0.591286,6.02562e+08
L0_relaunch3,ad6bb15,W0,2,266,MakeBounds,0.000886,15,1081,0,15,0,0,3,0,0,150,0.853531,2.25,0.17,0.591286,6.02562e+08
L0_relaunch3,ad6bb15,W0,2,266,MakeLowCands,0.116303,15,1081,3840,15,0,0,3,0,0,150,0.853531,2.25,0.17,0.591286,6.02562e+08
L0_relaunch3,ad6bb15,W0,2,266,Score,79.064,15,1081,3840,15,0,0,3,15,0.482403,150,0.853531,2.25,0.17,0.591286,6.02562e+08
L0_relaunch3,ad6bb15,W0,2,266,Branch,53.5039,15,1081,3840,15,16,27,3,15,0.006459,150,0.853531,2.25,0.17,0.591286,6.02562e+08
L0_relaunch3,ad6bb15,W0,2,266,ToOut,0.011355,15,1081,3840,15,0,0,3,0,0,150,0.853531,2.25,0.17,0.591286,6.02562e+08
L0_relaunch3,ad6bb15,W0,2,266,Total,133.422,15,1081,3840,15,16,27,3,30,0.488862,150,0.853531,2.25,0.17,0.591286,6.02562e+08
L0_relaunch3,ad6bb15,W0,2,267,MakeScans,0.721834,15,1080,0,15,0,0,3,0,0,150,0.81655,2.3,0.22,0.691286,6.28354e+08
L0_relaunch3,ad6bb15,W0,2,267,MakeBounds,0.000677,15,1080,0,15,0,0,3,0,0,150,0.81655,2.3,0.22,0.691286,6.28354e+08
L0_relaunch3,ad6bb15,W0,2,267,MakeLowCands,0.120575,15,1080,3840,15,0,0,3,0,0,150,0.81655,2.3,0.22,0.691286,6.28354e+08
L0_relaunch3,ad6bb15,W0,2,267,Score,78.8904,15,1080,3840,15,0,0,3,15,0.480476,150,0.81655,2.3,0.22,0.691286,6.28354e+08
L0_relaunch3,ad6bb15,W0,2,267,Branch,70.7215,15,1080,3840,15,21,37,3,20,0.007604,150,0.81655,2.3,0.22,0.691286,6.28354e+08
L0_relaunch3,ad6bb15,W0,2,267,ToOut,0.009687,15,1080,3840,15,0,0,3,0,0,150,0.81655,2.3,0.22,0.691286,6.28354e+08
L0_relaunch3,ad6bb15,W0,2,267,Total,150.466,15,1080,3840,15,21,37,3,35,0.48808,150,0.81655,2.3,0.22,0.691286,6.28354e+08
L0_relaunch3,ad6bb15,W0,2,268,MakeScans,0.722094,15,1080,0,15,0,0,3,0,0,150,0.839626,2.45,0.42,0.841286,6.04312e+08
L0_relaunch3,ad6bb15,W0,2,268,MakeBounds,0.000729,15,1080,0,15,0,0,3,0,0,150,0.839626,2.45,0.42,0.841286,6.04312e+08
L0_relaunch3,ad6bb15,W0,2,268,MakeLowCands,0.117971,15,1080,3840,15,0,0,3,0,0,150,0.839626,2.45,0.42,0.841286,6.04312e+08
L0_relaunch3,ad6bb15,W0,2,268,Score,78.9854,15,1080,3840,15,0,0,3,15,0.490111,150,0.839626,2.45,0.42,0.841286,6.04312e+08
L0_relaunch3,ad6bb15,W0,2,268,Branch,67.4234,15,1080,3840,15,20,35,3,19,0.008752,150,0.839626,2.45,0.42,0.841286,6.04312e+08
L0_relaunch3,ad6bb15,W0,2,268,ToOut,0.010261,15,1080,3840,15,0,0,3,0,0,150,0.839626,2.45,0.42,0.841286,6.04312e+08
L0_relaunch3,ad6bb15,W0,2,268,Total,147.261,15,1080,3840,15,20,35,3,34,0.498863,150,0.839626,2.45,0.42,0.841286,6.04312e+08
L0_relaunch3,ad6bb15,W0,2,269,MakeScans,0.724698,15,1081,0,15,0,0,3,0,0,150,0.826486,2.55,0.57,0.941286,5.66837e+08
L0_relaunch3,ad6bb15,W0,2,269,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.826486,2.55,0.57,0.941286,5.66837e+08
L0_relaunch3,ad6bb15,W0,2,269,MakeLowCands,0.118023,15,1081,3840,15,0,0,3,0,0,150,0.826486,2.55,0.57,0.941286,5.66837e+08
L0_relaunch3,ad6bb15,W0,2,269,Score,79.8123,15,1081,3840,15,0,0,3,15,0.485111,150,0.826486,2.55,0.57,0.941286,5.66837e+08
L0_relaunch3,ad6bb15,W0,2,269,Branch,82.7611,15,1081,3840,15,23,42,3,22,0.01073,150,0.826486,2.55,0.57,0.941286,5.66837e+08
L0_relaunch3,ad6bb15,W0,2,269,ToOut,0.01099,15,1081,3840,15,0,0,3,0,0,150,0.826486,2.55,0.57,0.941286,5.66837e+08
L0_relaunch3,ad6bb15,W0,2,269,Total,163.429,15,1081,3840,15,23,42,3,37,0.495841,150,0.826486,2.55,0.57,0.941286,5.66837e+08
L0_relaunch3,ad6bb15,W0,2,270,MakeScans,0.858242,15,1081,0,15,0,0,3,0,0,150,0.854677,2.6,0.67,0.991286,5.35654e+08
L0_relaunch3,ad6bb15,W0,2,270,MakeBounds,0.000885,15,1081,0,15,0,0,3,0,0,150,0.854677,2.6,0.67,0.991286,5.35654e+08
L0_relaunch3,ad6bb15,W0,2,270,MakeLowCands,0.130835,15,1081,3840,15,0,0,3,0,0,150,0.854677,2.6,0.67,0.991286,5.35654e+08
L0_relaunch3,ad6bb15,W0,2,270,Score,81.3048,15,1081,3840,15,0,0,3,15,0.485163,150,0.854677,2.6,0.67,0.991286,5.35654e+08
L0_relaunch3,ad6bb15,W0,2,270,Branch,55.5979,15,1081,3840,15,16,29,3,15,0.006146,150,0.854677,2.6,0.67,0.991286,5.35654e+08
L0_relaunch3,ad6bb15,W0,2,270,ToOut,0.012552,15,1081,3840,15,0,0,3,0,0,150,0.854677,2.6,0.67,0.991286,5.35654e+08
L0_relaunch3,ad6bb15,W0,2,270,Total,137.907,15,1081,3840,15,16,29,3,30,0.491309,150,0.854677,2.6,0.67,0.991286,5.35654e+08
L0_relaunch3,ad6bb15,W0,2,271,MakeScans,0.748656,15,1081,0,15,0,0,3,0,0,150,0.877231,2.7,0.87,1.09129,5.53722e+08
L0_relaunch3,ad6bb15,W0,2,271,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.877231,2.7,0.87,1.09129,5.53722e+08
L0_relaunch3,ad6bb15,W0,2,271,MakeLowCands,0.119585,15,1081,3840,15,0,0,3,0,0,150,0.877231,2.7,0.87,1.09129,5.53722e+08
L0_relaunch3,ad6bb15,W0,2,271,Score,81.7367,15,1081,3840,15,0,0,3,15,0.486361,150,0.877231,2.7,0.87,1.09129,5.53722e+08
L0_relaunch3,ad6bb15,W0,2,271,Branch,62.8109,15,1081,3840,15,18,33,3,17,0.006666,150,0.877231,2.7,0.87,1.09129,5.53722e+08
L0_relaunch3,ad6bb15,W0,2,271,ToOut,0.010834,15,1081,3840,15,0,0,3,0,0,150,0.877231,2.7,0.87,1.09129,5.53722e+08
L0_relaunch3,ad6bb15,W0,2,271,Total,145.429,15,1081,3840,15,18,33,3,32,0.493027,150,0.877231,2.7,0.87,1.09129,5.53722e+08
L0_relaunch3,ad6bb15,W0,2,272,MakeScans,0.725895,15,1081,0,15,0,0,3,0,0,150,0.828329,2.75,1.02,1.14129,5.26705e+08
L0_relaunch3,ad6bb15,W0,2,272,MakeBounds,0.000886,15,1081,0,15,0,0,3,0,0,150,0.828329,2.75,1.02,1.14129,5.26705e+08
L0_relaunch3,ad6bb15,W0,2,272,MakeLowCands,0.118283,15,1081,3840,15,0,0,3,0,0,150,0.828329,2.75,1.02,1.14129,5.26705e+08
L0_relaunch3,ad6bb15,W0,2,272,Score,81.0193,15,1081,3840,15,0,0,3,15,0.49657,150,0.828329,2.75,1.02,1.14129,5.26705e+08
L0_relaunch3,ad6bb15,W0,2,272,Branch,74.3056,15,1081,3840,15,21,38,3,20,0.008903,150,0.828329,2.75,1.02,1.14129,5.26705e+08
L0_relaunch3,ad6bb15,W0,2,272,ToOut,0.010156,15,1081,3840,15,0,0,3,0,0,150,0.828329,2.75,1.02,1.14129,5.26705e+08
L0_relaunch3,ad6bb15,W0,2,272,Total,156.181,15,1081,3840,15,21,38,3,35,0.505473,150,0.828329,2.75,1.02,1.14129,5.26705e+08
L0_relaunch3,ad6bb15,W0,2,273,MakeScans,0.724229,15,1081,0,15,0,0,3,0,0,150,0.802492,2.8,1.22,1.24129,5.64457e+08
L0_relaunch3,ad6bb15,W0,2,273,MakeBounds,0.00099,15,1081,0,15,0,0,3,0,0,150,0.802492,2.8,1.22,1.24129,5.64457e+08
L0_relaunch3,ad6bb15,W0,2,273,MakeLowCands,0.119793,15,1081,3840,15,0,0,3,0,0,150,0.802492,2.8,1.22,1.24129,5.64457e+08
L0_relaunch3,ad6bb15,W0,2,273,Score,80.8063,15,1081,3840,15,0,0,3,15,0.48532,150,0.802492,2.8,1.22,1.24129,5.64457e+08
L0_relaunch3,ad6bb15,W0,2,273,Branch,96.3755,15,1081,3840,15,27,49,3,26,0.009739,150,0.802492,2.8,1.22,1.24129,5.64457e+08
L0_relaunch3,ad6bb15,W0,2,273,ToOut,0.010105,15,1081,3840,15,0,0,3,0,0,150,0.802492,2.8,1.22,1.24129,5.64457e+08
L0_relaunch3,ad6bb15,W0,2,273,Total,178.038,15,1081,3840,15,27,49,3,41,0.495059,150,0.802492,2.8,1.22,1.24129,5.64457e+08
L0_relaunch3,ad6bb15,W0,2,274,MakeScans,0.726052,15,1081,0,15,0,0,3,0,0,150,0.820696,2.85,1.42,1.34129,5.57294e+08
L0_relaunch3,ad6bb15,W0,2,274,MakeBounds,0.00073,15,1081,0,15,0,0,3,0,0,150,0.820696,2.85,1.42,1.34129,5.57294e+08
L0_relaunch3,ad6bb15,W0,2,274,MakeLowCands,0.118543,15,1081,3840,15,0,0,3,0,0,150,0.820696,2.85,1.42,1.34129,5.57294e+08
L0_relaunch3,ad6bb15,W0,2,274,Score,81.5768,15,1081,3840,15,0,0,3,15,0.495632,150,0.820696,2.85,1.42,1.34129,5.57294e+08
L0_relaunch3,ad6bb15,W0,2,274,Branch,83.6479,15,1081,3840,15,24,42,3,23,0.009375,150,0.820696,2.85,1.42,1.34129,5.57294e+08
L0_relaunch3,ad6bb15,W0,2,274,ToOut,0.009323,15,1081,3840,15,0,0,3,0,0,150,0.820696,2.85,1.42,1.34129,5.57294e+08
L0_relaunch3,ad6bb15,W0,2,274,Total,166.08,15,1081,3840,15,24,42,3,38,0.505007,150,0.820696,2.85,1.42,1.34129,5.57294e+08
L0_relaunch3,ad6bb15,W0,2,275,MakeScans,0.723708,15,1081,0,15,0,0,3,0,0,150,0.787103,2.9,1.67,1.44129,5.1913e+08
L0_relaunch3,ad6bb15,W0,2,275,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.787103,2.9,1.67,1.44129,5.1913e+08
L0_relaunch3,ad6bb15,W0,2,275,MakeLowCands,0.12021,15,1081,3840,15,0,0,3,0,0,150,0.787103,2.9,1.67,1.44129,5.1913e+08
L0_relaunch3,ad6bb15,W0,2,275,Score,79.4862,15,1081,3840,15,0,0,3,15,0.489486,150,0.787103,2.9,1.67,1.44129,5.1913e+08
L0_relaunch3,ad6bb15,W0,2,275,Branch,78.2303,15,1081,3840,15,23,42,3,22,0.009481,150,0.787103,2.9,1.67,1.44129,5.1913e+08
L0_relaunch3,ad6bb15,W0,2,275,ToOut,0.011094,15,1081,3840,15,0,0,3,0,0,150,0.787103,2.9,1.67,1.44129,5.1913e+08
L0_relaunch3,ad6bb15,W0,2,275,Total,158.573,15,1081,3840,15,23,42,3,37,0.498967,150,0.787103,2.9,1.67,1.44129,5.1913e+08
L0_relaunch3,ad6bb15,W0,2,276,MakeScans,0.725167,15,1081,0,15,0,0,3,0,0,150,0.81302,2.85,1.82,1.49129,5.09614e+08
L0_relaunch3,ad6bb15,W0,2,276,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.81302,2.85,1.82,1.49129,5.09614e+08
L0_relaunch3,ad6bb15,W0,2,276,MakeLowCands,0.119377,15,1081,3840,15,0,0,3,0,0,150,0.81302,2.85,1.82,1.49129,5.09614e+08
L0_relaunch3,ad6bb15,W0,2,276,Score,86.2299,15,1081,3840,15,0,0,3,15,0.607717,150,0.81302,2.85,1.82,1.49129,5.09614e+08
L0_relaunch3,ad6bb15,W0,2,276,Branch,86.0714,15,1081,3840,15,24,45,3,23,0.008335,150,0.81302,2.85,1.82,1.49129,5.09614e+08
L0_relaunch3,ad6bb15,W0,2,276,ToOut,0.01026,15,1081,3840,15,0,0,3,0,0,150,0.81302,2.85,1.82,1.49129,5.09614e+08
L0_relaunch3,ad6bb15,W0,2,276,Total,173.158,15,1081,3840,15,24,45,3,38,0.616052,150,0.81302,2.85,1.82,1.49129,5.09614e+08
L0_relaunch3,ad6bb15,W0,2,277,MakeScans,0.725948,15,1081,0,15,0,0,3,0,0,150,0.763131,2.9,2.07,1.59129,5.10971e+08
L0_relaunch3,ad6bb15,W0,2,277,MakeBounds,0.001042,15,1081,0,15,0,0,3,0,0,150,0.763131,2.9,2.07,1.59129,5.10971e+08
L0_relaunch3,ad6bb15,W0,2,277,MakeLowCands,0.120835,15,1081,3840,15,0,0,3,0,0,150,0.763131,2.9,2.07,1.59129,5.10971e+08
L0_relaunch3,ad6bb15,W0,2,277,Score,78.7059,15,1081,3840,15,0,0,3,15,0.480788,150,0.763131,2.9,2.07,1.59129,5.10971e+08
L0_relaunch3,ad6bb15,W0,2,277,Branch,117.343,15,1081,3840,15,34,62,3,33,0.013177,150,0.763131,2.9,2.07,1.59129,5.10971e+08
L0_relaunch3,ad6bb15,W0,2,277,ToOut,0.010677,15,1081,3840,15,0,0,3,0,0,150,0.763131,2.9,2.07,1.59129,5.10971e+08
L0_relaunch3,ad6bb15,W0,2,277,Total,196.909,15,1081,3840,15,34,62,3,48,0.493965,150,0.763131,2.9,2.07,1.59129,5.10971e+08
L0_relaunch3,ad6bb15,W0,2,278,MakeScans,0.725479,15,1081,0,15,0,0,3,0,0,150,0.747851,2.85,2.27,1.64129,5.19398e+08
L0_relaunch3,ad6bb15,W0,2,278,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.747851,2.85,2.27,1.64129,5.19398e+08
L0_relaunch3,ad6bb15,W0,2,278,MakeLowCands,0.119585,15,1081,3840,15,0,0,3,0,0,150,0.747851,2.85,2.27,1.64129,5.19398e+08
L0_relaunch3,ad6bb15,W0,2,278,Score,79.6233,15,1081,3840,15,0,0,3,15,0.473079,150,0.747851,2.85,2.27,1.64129,5.19398e+08
L0_relaunch3,ad6bb15,W0,2,278,Branch,145.543,15,1081,3840,15,41,74,3,40,0.018801,150,0.747851,2.85,2.27,1.64129,5.19398e+08
L0_relaunch3,ad6bb15,W0,2,278,ToOut,0.01224,15,1081,3840,15,0,0,3,0,0,150,0.747851,2.85,2.27,1.64129,5.19398e+08
L0_relaunch3,ad6bb15,W0,2,278,Total,226.025,15,1081,3840,15,41,74,3,55,0.49188,150,0.747851,2.85,2.27,1.64129,5.19398e+08
L0_relaunch3,ad6bb15,W0,2,279,MakeScans,0.72449,15,1081,0,15,0,0,3,0,0,150,0.807618,2.8,2.57,1.69129,4.57114e+08
L0_relaunch3,ad6bb15,W0,2,279,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.807618,2.8,2.57,1.69129,4.57114e+08
L0_relaunch3,ad6bb15,W0,2,279,MakeLowCands,0.117398,15,1081,3840,15,0,0,3,0,0,150,0.807618,2.8,2.57,1.69129,4.57114e+08
L0_relaunch3,ad6bb15,W0,2,279,Score,81.2386,15,1081,3840,15,0,0,3,15,0.481309,150,0.807618,2.8,2.57,1.69129,4.57114e+08
L0_relaunch3,ad6bb15,W0,2,279,Branch,98.5417,15,1081,3840,15,27,50,3,26,0.010731,150,0.807618,2.8,2.57,1.69129,4.57114e+08
L0_relaunch3,ad6bb15,W0,2,279,ToOut,0.011614,15,1081,3840,15,0,0,3,0,0,150,0.807618,2.8,2.57,1.69129,4.57114e+08
L0_relaunch3,ad6bb15,W0,2,279,Total,180.636,15,1081,3840,15,27,50,3,41,0.49204,150,0.807618,2.8,2.57,1.69129,4.57114e+08
L0_relaunch3,ad6bb15,W0,2,280,MakeScans,0.729594,15,1081,0,15,0,0,3,0,0,150,0.832613,2.75,2.82,1.69129,3.81666e+08
L0_relaunch3,ad6bb15,W0,2,280,MakeBounds,0.000989,15,1081,0,15,0,0,3,0,0,150,0.832613,2.75,2.82,1.69129,3.81666e+08
L0_relaunch3,ad6bb15,W0,2,280,MakeLowCands,0.120314,15,1081,3840,15,0,0,3,0,0,150,0.832613,2.75,2.82,1.69129,3.81666e+08
L0_relaunch3,ad6bb15,W0,2,280,Score,84.3,15,1081,3840,15,0,0,3,15,0.482559,150,0.832613,2.75,2.82,1.69129,3.81666e+08
L0_relaunch3,ad6bb15,W0,2,280,Branch,112.386,15,1081,3840,15,31,54,3,30,0.012241,150,0.832613,2.75,2.82,1.69129,3.81666e+08
L0_relaunch3,ad6bb15,W0,2,280,ToOut,0.01026,15,1081,3840,15,0,0,3,0,0,150,0.832613,2.75,2.82,1.69129,3.81666e+08
L0_relaunch3,ad6bb15,W0,2,280,Total,197.549,15,1081,3840,15,31,54,3,45,0.4948,150,0.832613,2.75,2.82,1.69129,3.81666e+08
L0_relaunch3,ad6bb15,W0,2,281,MakeScans,0.725219,15,1081,0,15,0,0,3,0,0,150,0.797239,2.75,3.12,1.69129,3.86258e+08
L0_relaunch3,ad6bb15,W0,2,281,MakeBounds,0.000886,15,1081,0,15,0,0,3,0,0,150,0.797239,2.75,3.12,1.69129,3.86258e+08
L0_relaunch3,ad6bb15,W0,2,281,MakeLowCands,0.118647,15,1081,3840,15,0,0,3,0,0,150,0.797239,2.75,3.12,1.69129,3.86258e+08
L0_relaunch3,ad6bb15,W0,2,281,Score,82.1821,15,1081,3840,15,0,0,3,15,0.472351,150,0.797239,2.75,3.12,1.69129,3.86258e+08
L0_relaunch3,ad6bb15,W0,2,281,Branch,121.745,15,1081,3840,15,34,57,3,33,0.014323,150,0.797239,2.75,3.12,1.69129,3.86258e+08
L0_relaunch3,ad6bb15,W0,2,281,ToOut,0.010678,15,1081,3840,15,0,0,3,0,0,150,0.797239,2.75,3.12,1.69129,3.86258e+08
L0_relaunch3,ad6bb15,W0,2,281,Total,204.784,15,1081,3840,15,34,57,3,48,0.486674,150,0.797239,2.75,3.12,1.69129,3.86258e+08
L0_relaunch3,ad6bb15,W0,2,282,MakeScans,0.74824,15,1081,0,15,0,0,3,0,0,150,0.799946,2.65,3.42,1.74129,4.54989e+08
L0_relaunch3,ad6bb15,W0,2,282,MakeBounds,0.000781,15,1081,0,15,0,0,3,0,0,150,0.799946,2.65,3.42,1.74129,4.54989e+08
L0_relaunch3,ad6bb15,W0,2,282,MakeLowCands,0.118907,15,1081,3840,15,0,0,3,0,0,150,0.799946,2.65,3.42,1.74129,4.54989e+08
L0_relaunch3,ad6bb15,W0,2,282,Score,83.4973,15,1081,3840,15,0,0,3,15,0.475424,150,0.799946,2.65,3.42,1.74129,4.54989e+08
L0_relaunch3,ad6bb15,W0,2,282,Branch,99.2706,15,1081,3840,15,29,52,3,28,0.010625,150,0.799946,2.65,3.42,1.74129,4.54989e+08
L0_relaunch3,ad6bb15,W0,2,282,ToOut,0.010521,15,1081,3840,15,0,0,3,0,0,150,0.799946,2.65,3.42,1.74129,4.54989e+08
L0_relaunch3,ad6bb15,W0,2,282,Total,183.647,15,1081,3840,15,29,52,3,43,0.486049,150,0.799946,2.65,3.42,1.74129,4.54989e+08
L0_relaunch3,ad6bb15,W0,2,283,MakeScans,0.727562,15,1081,0,15,0,0,3,0,0,150,0.848343,2.65,3.52,1.74129,4.41403e+08
L0_relaunch3,ad6bb15,W0,2,283,MakeBounds,0.00099,15,1081,0,15,0,0,3,0,0,150,0.848343,2.65,3.52,1.74129,4.41403e+08
L0_relaunch3,ad6bb15,W0,2,283,MakeLowCands,0.119846,15,1081,3840,15,0,0,3,0,0,150,0.848343,2.65,3.52,1.74129,4.41403e+08
L0_relaunch3,ad6bb15,W0,2,283,Score,79.0966,15,1081,3840,15,0,0,3,15,0.489851,150,0.848343,2.65,3.52,1.74129,4.41403e+08
L0_relaunch3,ad6bb15,W0,2,283,Branch,49.9396,15,1081,3840,15,15,28,3,14,0.005467,150,0.848343,2.65,3.52,1.74129,4.41403e+08
L0_relaunch3,ad6bb15,W0,2,283,ToOut,0.010156,15,1081,3840,15,0,0,3,0,0,150,0.848343,2.65,3.52,1.74129,4.41403e+08
L0_relaunch3,ad6bb15,W0,2,283,Total,129.896,15,1081,3840,15,15,28,3,29,0.495318,150,0.848343,2.65,3.52,1.74129,4.41403e+08
L0_relaunch3,ad6bb15,W0,2,284,MakeScans,0.723708,15,1081,0,15,0,0,3,0,0,150,0.847668,2.5,3.77,1.79129,5.23488e+08
L0_relaunch3,ad6bb15,W0,2,284,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.847668,2.5,3.77,1.79129,5.23488e+08
L0_relaunch3,ad6bb15,W0,2,284,MakeLowCands,0.121408,15,1081,3840,15,0,0,3,0,0,150,0.847668,2.5,3.77,1.79129,5.23488e+08
L0_relaunch3,ad6bb15,W0,2,284,Score,79.0001,15,1081,3840,15,0,0,3,15,0.48183,150,0.847668,2.5,3.77,1.79129,5.23488e+08
L0_relaunch3,ad6bb15,W0,2,284,Branch,99.2461,15,1081,3840,15,29,50,3,28,0.011563,150,0.847668,2.5,3.77,1.79129,5.23488e+08
L0_relaunch3,ad6bb15,W0,2,284,ToOut,0.011354,15,1081,3840,15,0,0,3,0,0,150,0.847668,2.5,3.77,1.79129,5.23488e+08
