version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L2_final_branch_th0,ad6bb15,W2,0,22,Total,230.101,21,1081,54621,21,55,104,3,75,6.69937,150,0.864537,-5.35,6.82,2.65766,3.95629e+08
L2_final_branch_th0,ad6bb15,W2,0,23,MakeScans,0.99517,21,1081,0,21,0,0,3,0,0,150,0.88819,-5.6,7.02,2.35766,4.34001e+08
L2_final_branch_th0,ad6bb15,W2,0,23,MakeBounds,0.000782,21,1081,0,21,0,0,3,0,0,150,0.88819,-5.6,7.02,2.35766,4.34001e+08
L2_final_branch_th0,ad6bb15,W2,0,23,MakeLowCands,0.324275,21,1081,54621,21,0,0,3,0,0,150,0.88819,-5.6,7.02,2.35766,4.34001e+08
L2_final_branch_th0,ad6bb15,W2,0,23,Score,125.966,21,1081,54621,21,0,0,3,21,6.85567,150,0.88819,-5.6,7.02,2.35766,4.34001e+08
L2_final_branch_th0,ad6bb15,W2,0,23,Branch,98.6414,21,1081,54621,21,54,102,3,53,0.026413,150,0.88819,-5.6,7.02,2.35766,4.34001e+08
L2_final_branch_th0,ad6bb15,W2,0,23,ToOut,0.01125,21,1081,54621,21,0,0,3,0,0,150,0.88819,-5.6,7.02,2.35766,4.34001e+08
L2_final_branch_th0,ad6bb15,W2,0,23,Total,225.94,21,1081,54621,21,54,102,3,74,6.88208,150,0.88819,-5.6,7.02,2.35766,4.34001e+08
L2_final_branch_th0,ad6bb15,W2,0,24,MakeScans,0.993087,21,1081,0,21,0,0,3,0,0,150,0.869177,-5.8,7.37,2.15766,3.76713e+08
L2_final_branch_th0,ad6bb15,W2,0,24,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.869177,-5.8,7.37,2.15766,3.76713e+08
L2_final_branch_th0,ad6bb15,W2,0,24,MakeLowCands,0.324849,21,1081,54621,21,0,0,3,0,0,150,0.869177,-5.8,7.37,2.15766,3.76713e+08
L2_final_branch_th0,ad6bb15,W2,0,24,Score,123.183,21,1081,54621,21,0,0,3,21,6.46869,150,0.869177,-5.8,7.37,2.15766,3.76713e+08
L2_final_branch_th0,ad6bb15,W2,0,24,Branch,136.626,21,1081,54621,21,75,138,3,74,0.035207,150,0.869177,-5.8,7.37,2.15766,3.76713e+08
L2_final_branch_th0,ad6bb15,W2,0,24,ToOut,0.012552,21,1081,54621,21,0,0,3,0,0,150,0.869177,-5.8,7.37,2.15766,3.76713e+08
L2_final_branch_th0,ad6bb15,W2,0,24,Total,261.141,21,1081,54621,21,75,138,3,95,6.50389,150,0.869177,-5.8,7.37,2.15766,3.76713e+08
L2_final_branch_th0,ad6bb15,W2,0,25,MakeScans,0.992723,21,1081,0,21,0,0,3,0,0,150,0.919602,-6.05,7.77,2.10766,5.92383e+08
L2_final_branch_th0,ad6bb15,W2,0,25,MakeBounds,0.000573,21,1081,0,21,0,0,3,0,0,150,0.919602,-6.05,7.77,2.10766,5.92383e+08
L2_final_branch_th0,ad6bb15,W2,0,25,MakeLowCands,0.324432,21,1081,54621,21,0,0,3,0,0,150,0.919602,-6.05,7.77,2.10766,5.92383e+08
L2_final_branch_th0,ad6bb15,W2,0,25,Score,120.851,21,1081,54621,21,0,0,3,21,6.23009,150,0.919602,-6.05,7.77,2.10766,5.92383e+08
L2_final_branch_th0,ad6bb15,W2,0,25,Branch,55.5587,21,1081,54621,21,31,55,3,30,0.014632,150,0.919602,-6.05,7.77,2.10766,5.92383e+08
L2_final_branch_th0,ad6bb15,W2,0,25,ToOut,0.012031,21,1081,54621,21,0,0,3,0,0,150,0.919602,-6.05,7.77,2.10766,5.92383e+08
L2_final_branch_th0,ad6bb15,W2,0,25,Total,177.74,21,1081,54621,21,31,55,3,51,6.24472,150,0.919602,-6.05,7.77,2.10766,5.92383e+08
L2_final_branch_th0,ad6bb15,W2,0,26,MakeScans,0.99392,21,1081,0,21,0,0,3,0,0,150,0.900365,-6.2,8.02,2.10766,4.59472e+08
L2_final_branch_th0,ad6bb15,W2,0,26,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.900365,-6.2,8.02,2.10766,4.59472e+08
L2_final_branch_th0,ad6bb15,W2,0,26,MakeLowCands,0.324796,21,1081,54621,21,0,0,3,0,0,150,0.900365,-6.2,8.02,2.10766,4.59472e+08
L2_final_branch_th0,ad6bb15,W2,0,26,Score,118.692,21,1081,54621,21,0,0,3,21,6.10535,150,0.900365,-6.2,8.02,2.10766,4.59472e+08
L2_final_branch_th0,ad6bb15,W2,0,26,Branch,48.0559,21,1081,54621,21,27,49,3,26,0.011513,150,0.900365,-6.2,8.02,2.10766,4.59472e+08
L2_final_branch_th0,ad6bb15,W2,0,26,ToOut,0.011146,21,1081,54621,21,0,0,3,0,0,150,0.900365,-6.2,8.02,2.10766,4.59472e+08
L2_final_branch_th0,ad6bb15,W2,0,26,Total,168.08,21,1081,54621,21,27,49,3,47,6.11686,150,0.900365,-6.2,8.02,2.10766,4.59472e+08
L2_final_branch_th0,ad6bb15,W2,0,27,MakeScans,1.04402,21,1081,0,21,0,0,3,0,0,150,0.918227,-6.3,8.22,2.10766,4.60191e+08
L2_final_branch_th0,ad6bb15,W2,0,27,MakeBounds,0.000833,21,1081,0,21,0,0,3,0,0,150,0.918227,-6.3,8.22,2.10766,4.60191e+08
L2_final_branch_th0,ad6bb15,W2,0,27,MakeLowCands,0.325421,21,1081,54621,21,0,0,3,0,0,150,0.918227,-6.3,8.22,2.10766,4.60191e+08
L2_final_branch_th0,ad6bb15,W2,0,27,Score,116.142,21,1081,54621,21,0,0,3,21,6.04832,150,0.918227,-6.3,8.22,2.10766,4.60191e+08
L2_final_branch_th0,ad6bb15,W2,0,27,Branch,35.1538,21,1081,54621,21,20,36,3,19,0.010369,150,0.918227,-6.3,8.22,2.10766,4.60191e+08
L2_final_branch_th0,ad6bb15,W2,0,27,ToOut,0.012448,21,1081,54621,21,0,0,3,0,0,150,0.918227,-6.3,8.22,2.10766,4.60191e+08
L2_final_branch_th0,ad6bb15,W2,0,27,Total,152.68,21,1081,54621,21,20,36,3,40,6.05868,150,0.918227,-6.3,8.22,2.10766,4.60191e+08
L2_final_branch_th0,ad6bb15,W2,0,28,MakeScans,1.03897,21,1081,0,21,0,0,3,0,0,150,0.92421,-6.5,8.47,2.20766,5.61967e+08
L2_final_branch_th0,ad6bb15,W2,0,28,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.92421,-6.5,8.47,2.20766,5.61967e+08
L2_final_branch_th0,ad6bb15,W2,0,28,MakeLowCands,0.363911,21,1081,54621,21,0,0,3,0,0,150,0.92421,-6.5,8.47,2.20766,5.61967e+08
L2_final_branch_th0,ad6bb15,W2,0,28,Score,115.084,21,1081,54621,21,0,0,3,21,6.07436,150,0.92421,-6.5,8.47,2.20766,5.61967e+08
L2_final_branch_th0,ad6bb15,W2,0,28,Branch,29.9119,21,1081,54621,21,17,30,3,16,0.007814,150,0.92421,-6.5,8.47,2.20766,5.61967e+08
L2_final_branch_th0,ad6bb15,W2,0,28,ToOut,0.010729,21,1081,54621,21,0,0,3,0,0,150,0.92421,-6.5,8.47,2.20766,5.61967e+08
L2_final_branch_th0,ad6bb15,W2,0,28,Total,146.412,21,1081,54621,21,17,30,3,37,6.08217,150,0.92421,-6.5,8.47,2.20766,5.61967e+08
L2_final_branch_th0,ad6bb15,W2,0,29,MakeScans,0.9934,21,1081,0,21,0,0,3,0,0,150,0.927783,-6.65,8.62,2.30766,8.21121e+08
L2_final_branch_th0,ad6bb15,W2,0,29,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.927783,-6.65,8.62,2.30766,8.21121e+08
L2_final_branch_th0,ad6bb15,W2,0,29,MakeLowCands,0.326098,21,1081,54621,21,0,0,3,0,0,150,0.927783,-6.65,8.62,2.30766,8.21121e+08
L2_final_branch_th0,ad6bb15,W2,0,29,Score,113.397,21,1081,54621,21,0,0,3,21,6.18165,150,0.927783,-6.65,8.62,2.30766,8.21121e+08
L2_final_branch_th0,ad6bb15,W2,0,29,Branch,28.369,21,1081,54621,21,16,27,3,15,0.006821,150,0.927783,-6.65,8.62,2.30766,8.21121e+08
L2_final_branch_th0,ad6bb15,W2,0,29,ToOut,0.010312,21,1081,54621,21,0,0,3,0,0,150,0.927783,-6.65,8.62,2.30766,8.21121e+08
L2_final_branch_th0,ad6bb15,W2,0,29,Total,143.098,21,1081,54621,21,16,27,3,36,6.18847,150,0.927783,-6.65,8.62,2.30766,8.21121e+08
L2_final_branch_th0,ad6bb15,W2,0,30,MakeScans,1.04413,21,1081,0,21,0,0,3,0,0,150,0.868034,-6.8,8.72,2.45766,8.51269e+08
L2_final_branch_th0,ad6bb15,W2,0,30,MakeBounds,0.00073,21,1081,0,21,0,0,3,0,0,150,0.868034,-6.8,8.72,2.45766,8.51269e+08
L2_final_branch_th0,ad6bb15,W2,0,30,MakeLowCands,0.325838,21,1081,54621,21,0,0,3,0,0,150,0.868034,-6.8,8.72,2.45766,8.51269e+08
L2_final_branch_th0,ad6bb15,W2,0,30,Score,112.219,21,1081,54621,21,0,0,3,21,6.10811,150,0.868034,-6.8,8.72,2.45766,8.51269e+08
L2_final_branch_th0,ad6bb15,W2,0,30,Branch,45.2095,21,1081,54621,21,25,45,3,24,0.012865,150,0.868034,-6.8,8.72,2.45766,8.51269e+08
L2_final_branch_th0,ad6bb15,W2,0,30,ToOut,0.011927,21,1081,54621,21,0,0,3,0,0,150,0.868034,-6.8,8.72,2.45766,8.51269e+08
L2_final_branch_th0,ad6bb15,W2,0,30,Total,158.813,21,1081,54621,21,25,45,3,45,6.12097,150,0.868034,-6.8,8.72,2.45766,8.51269e+08
L2_final_branch_th0,ad6bb15,W2,0,31,MakeScans,0.994389,21,1081,0,21,0,0,3,0,0,150,0.914364,-7,8.82,2.60766,8.39571e+08
L2_final_branch_th0,ad6bb15,W2,0,31,MakeBounds,0.000834,21,1081,0,21,0,0,3,0,0,150,0.914364,-7,8.82,2.60766,8.39571e+08
L2_final_branch_th0,ad6bb15,W2,0,31,MakeLowCands,0.324015,21,1081,54621,21,0,0,3,0,0,150,0.914364,-7,8.82,2.60766,8.39571e+08
L2_final_branch_th0,ad6bb15,W2,0,31,Score,111.536,21,1081,54621,21,0,0,3,21,6.13342,150,0.914364,-7,8.82,2.60766,8.39571e+08
L2_final_branch_th0,ad6bb15,W2,0,31,Branch,35.5069,21,1081,54621,21,20,32,3,19,0.009009,150,0.914364,-7,8.82,2.60766,8.39571e+08
L2_final_branch_th0,ad6bb15,W2,0,31,ToOut,0.011667,21,1081,54621,21,0,0,3,0,0,150,0.914364,-7,8.82,2.60766,8.39571e+08
L2_final_branch_th0,ad6bb15,W2,0,31,Total,148.375,21,1081,54621,21,20,32,3,40,6.14243,150,0.914364,-7,8.82,2.60766,8.39571e+08
L2_final_branch_th0,ad6bb15,W2,0,32,MakeScans,1.10486,21,1081,0,21,0,0,3,0,0,150,0.875261,-7.25,8.92,2.75766,7.06191e+08
L2_final_branch_th0,ad6bb15,W2,0,32,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.875261,-7.25,8.92,2.75766,7.06191e+08
L2_final_branch_th0,ad6bb15,W2,0,32,MakeLowCands,0.32714,21,1081,54621,21,0,0,3,0,0,150,0.875261,-7.25,8.92,2.75766,7.06191e+08
L2_final_branch_th0,ad6bb15,W2,0,32,Score,111.113,21,1081,54621,21,0,0,3,21,6.41415,150,0.875261,-7.25,8.92,2.75766,7.06191e+08
L2_final_branch_th0,ad6bb15,W2,0,32,Branch,35.5441,21,1081,54621,21,20,35,3,19,0.00958,150,0.875261,-7.25,8.92,2.75766,7.06191e+08
L2_final_branch_th0,ad6bb15,W2,0,32,ToOut,0.010677,21,1081,54621,21,0,0,3,0,0,150,0.875261,-7.25,8.92,2.75766,7.06191e+08
L2_final_branch_th0,ad6bb15,W2,0,32,Total,148.102,21,1081,54621,21,20,35,3,40,6.42373,150,0.875261,-7.25,8.92,2.75766,7.06191e+08
L2_final_branch_th0,ad6bb15,W2,0,33,MakeScans,0.993451,21,1081,0,21,0,0,3,0,0,150,0.812679,-7.5,8.97,2.95766,5.89629e+08
L2_final_branch_th0,ad6bb15,W2,0,33,MakeBounds,0.000521,21,1081,0,21,0,0,3,0,0,150,0.812679,-7.5,8.97,2.95766,5.89629e+08
L2_final_branch_th0,ad6bb15,W2,0,33,MakeLowCands,0.326932,21,1081,54621,21,0,0,3,0,0,150,0.812679,-7.5,8.97,2.95766,5.89629e+08
L2_final_branch_th0,ad6bb15,W2,0,33,Score,110.284,21,1081,54621,21,0,0,3,21,6.51915,150,0.812679,-7.5,8.97,2.95766,5.89629e+08
L2_final_branch_th0,ad6bb15,W2,0,33,Branch,48.3788,21,1081,54621,21,27,49,3,26,0.013282,150,0.812679,-7.5,8.97,2.95766,5.89629e+08
L2_final_branch_th0,ad6bb15,W2,0,33,ToOut,0.011355,21,1081,54621,21,0,0,3,0,0,150,0.812679,-7.5,8.97,2.95766,5.89629e+08
L2_final_branch_th0,ad6bb15,W2,0,33,Total,159.997,21,1081,54621,21,27,49,3,47,6.53244,150,0.812679,-7.5,8.97,2.95766,5.89629e+08
L2_final_branch_th0,ad6bb15,W2,0,34,MakeScans,1.08298,21,1081,0,21,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,6.96379e+08
L2_final_branch_th0,ad6bb15,W2,0,34,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,6.96379e+08
L2_final_branch_th0,ad6bb15,W2,0,34,MakeLowCands,0.324119,21,1081,54621,21,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,6.96379e+08
L2_final_branch_th0,ad6bb15,W2,0,34,Score,109.269,21,1081,54621,21,0,0,3,21,6.44233,150,0.78418,-7.75,8.92,3.10766,6.96379e+08
L2_final_branch_th0,ad6bb15,W2,0,34,Branch,66.5343,21,1081,54621,21,37,67,3,36,0.017758,150,0.78418,-7.75,8.92,3.10766,6.96379e+08
L2_final_branch_th0,ad6bb15,W2,0,34,ToOut,0.012032,21,1081,54621,21,0,0,3,0,0,150,0.78418,-7.75,8.92,3.10766,6.96379e+08
L2_final_branch_th0,ad6bb15,W2,0,34,Total,177.224,21,1081,54621,21,37,67,3,57,6.46009,150,0.78418,-7.75,8.92,3.10766,6.96379e+08
L2_final_branch_th0,ad6bb15,W2,0,35,MakeScans,1.04012,21,1081,0,21,0,0,3,0,0,150,0.797,-8,8.87,-3.02553,6.56269e+08
L2_final_branch_th0,ad6bb15,W2,0,35,MakeBounds,0.000729,21,1081,0,21,0,0,3,0,0,150,0.797,-8,8.87,-3.02553,6.56269e+08
L2_final_branch_th0,ad6bb15,W2,0,35,MakeLowCands,0.325682,21,1081,54621,21,0,0,3,0,0,150,0.797,-8,8.87,-3.02553,6.56269e+08
L2_final_branch_th0,ad6bb15,W2,0,35,Score,108.878,21,1081,54621,21,0,0,3,21,6.48478,150,0.797,-8,8.87,-3.02553,6.56269e+08
L2_final_branch_th0,ad6bb15,W2,0,35,Branch,69.0585,21,1081,54621,21,38,71,3,37,0.018126,150,0.797,-8,8.87,-3.02553,6.56269e+08
L2_final_branch_th0,ad6bb15,W2,0,35,ToOut,0.012343,21,1081,54621,21,0,0,3,0,0,150,0.797,-8,8.87,-3.02553,6.56269e+08
L2_final_branch_th0,ad6bb15,W2,0,35,Total,179.317,21,1081,54621,21,38,71,3,58,6.50291,150,0.797,-8,8.87,-3.02553,6.56269e+08
L2_final_branch_th0,ad6bb15,W2,0,36,MakeScans,1.03168,21,1081,0,21,0,0,3,0,0,150,0.779231,-8.2,8.82,-2.92553,6.44358e+08
L2_final_branch_th0,ad6bb15,W2,0,36,MakeBounds,0.000729,21,1081,0,21,0,0,3,0,0,150,0.779231,-8.2,8.82,-2.92553,6.44358e+08
L2_final_branch_th0,ad6bb15,W2,0,36,MakeLowCands,0.362921,21,1081,54621,21,0,0,3,0,0,150,0.779231,-8.2,8.82,-2.92553,6.44358e+08
L2_final_branch_th0,ad6bb15,W2,0,36,Score,107.999,21,1081,54621,21,0,0,3,21,6.3404,150,0.779231,-8.2,8.82,-2.92553,6.44358e+08
L2_final_branch_th0,ad6bb15,W2,0,36,Branch,84.0334,21,1081,54621,21,46,86,3,45,0.021095,150,0.779231,-8.2,8.82,-2.92553,6.44358e+08
L2_final_branch_th0,ad6bb15,W2,0,36,ToOut,0.011719,21,1081,54621,21,0,0,3,0,0,150,0.779231,-8.2,8.82,-2.92553,6.44358e+08
L2_final_branch_th0,ad6bb15,W2,0,36,Total,193.441,21,1081,54621,21,46,86,3,66,6.3615,150,0.779231,-8.2,8.82,-2.92553,6.44358e+08
L2_final_branch_th0,ad6bb15,W2,0,37,MakeScans,0.9959,21,1081,0,21,0,0,3,0,0,150,0.807589,-8.45,8.72,-2.87553,6.63636e+08
L2_final_branch_th0,ad6bb15,W2,0,37,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.807589,-8.45,8.72,-2.87553,6.63636e+08
L2_final_branch_th0,ad6bb15,W2,0,37,MakeLowCands,0.324224,21,1081,54621,21,0,0,3,0,0,150,0.807589,-8.45,8.72,-2.87553,6.63636e+08
L2_final_branch_th0,ad6bb15,W2,0,37,Score,107.64,21,1081,54621,21,0,0,3,21,6.28353,150,0.807589,-8.45,8.72,-2.87553,6.63636e+08
L2_final_branch_th0,ad6bb15,W2,0,37,Branch,68.6635,21,1081,54621,21,38,67,3,37,0.018906,150,0.807589,-8.45,8.72,-2.87553,6.63636e+08
L2_final_branch_th0,ad6bb15,W2,0,37,ToOut,0.012917,21,1081,54621,21,0,0,3,0,0,150,0.807589,-8.45,8.72,-2.87553,6.63636e+08
L2_final_branch_th0,ad6bb15,W2,0,37,Total,177.639,21,1081,54621,21,38,67,3,58,6.30243,150,0.807589,-8.45,8.72,-2.87553,6.63636e+08
L2_final_branch_th0,ad6bb15,W2,0,38,MakeScans,1.03923,21,1081,0,21,0,0,3,0,0,150,0.816804,-8.8,8.62,-2.82553,6.03804e+08
L2_final_branch_th0,ad6bb15,W2,0,38,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.816804,-8.8,8.62,-2.82553,6.03804e+08
L2_final_branch_th0,ad6bb15,W2,0,38,MakeLowCands,0.325421,21,1081,54621,21,0,0,3,0,0,150,0.816804,-8.8,8.62,-2.82553,6.03804e+08
L2_final_branch_th0,ad6bb15,W2,0,38,Score,108.514,21,1081,54621,21,0,0,3,21,6.07701,150,0.816804,-8.8,8.62,-2.82553,6.03804e+08
L2_final_branch_th0,ad6bb15,W2,0,38,Branch,49.9628,21,1081,54621,21,28,51,3,27,0.011668,150,0.816804,-8.8,8.62,-2.82553,6.03804e+08
L2_final_branch_th0,ad6bb15,W2,0,38,ToOut,0.01198,21,1081,54621,21,0,0,3,0,0,150,0.816804,-8.8,8.62,-2.82553,6.03804e+08
L2_final_branch_th0,ad6bb15,W2,0,38,Total,159.855,21,1081,54621,21,28,51,3,48,6.08868,150,0.816804,-8.8,8.62,-2.82553,6.03804e+08
L2_final_branch_th0,ad6bb15,W2,0,39,MakeScans,0.992931,21,1081,0,21,0,0,3,0,0,150,0.807103,-9.1,8.52,-2.82553,5.79136e+08
L2_final_branch_th0,ad6bb15,W2,0,39,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.807103,-9.1,8.52,-2.82553,5.79136e+08
L2_final_branch_th0,ad6bb15,W2,0,39,MakeLowCands,0.322973,21,1081,54621,21,0,0,3,0,0,150,0.807103,-9.1,8.52,-2.82553,5.79136e+08
L2_final_branch_th0,ad6bb15,W2,0,39,Score,107.168,21,1081,54621,21,0,0,3,21,6.06061,150,0.807103,-9.1,8.52,-2.82553,5.79136e+08
L2_final_branch_th0,ad6bb15,W2,0,39,Branch,50.1052,21,1081,54621,21,28,49,3,27,0.01245,150,0.807103,-9.1,8.52,-2.82553,5.79136e+08
L2_final_branch_th0,ad6bb15,W2,0,39,ToOut,0.011979,21,1081,54621,21,0,0,3,0,0,150,0.807103,-9.1,8.52,-2.82553,5.79136e+08
L2_final_branch_th0,ad6bb15,W2,0,39,Total,158.603,21,1081,54621,21,28,49,3,48,6.07306,150,0.807103,-9.1,8.52,-2.82553,5.79136e+08
L2_final_branch_th0,ad6bb15,W2,0,40,MakeScans,0.995483,21,1081,0,21,0,0,3,0,0,150,0.770456,-9.35,8.47,-2.82553,5.7933e+08
L2_final_branch_th0,ad6bb15,W2,0,40,MakeBounds,0.000625,21,1081,0,21,0,0,3,0,0,150,0.770456,-9.35,8.47,-2.82553,5.7933e+08
L2_final_branch_th0,ad6bb15,W2,0,40,MakeLowCands,0.323494,21,1081,54621,21,0,0,3,0,0,150,0.770456,-9.35,8.47,-2.82553,5.7933e+08
L2_final_branch_th0,ad6bb15,W2,0,40,Score,107.779,21,1081,54621,21,0,0,3,21,6.2004,150,0.770456,-9.35,8.47,-2.82553,5.7933e+08
L2_final_branch_th0,ad6bb15,W2,0,40,Branch,66.3505,21,1081,54621,21,37,60,3,36,0.01687,150,0.770456,-9.35,8.47,-2.82553,5.7933e+08
L2_final_branch_th0,ad6bb15,W2,0,40,ToOut,0.012136,21,1081,54621,21,0,0,3,0,0,150,0.770456,-9.35,8.47,-2.82553,5.7933e+08
L2_final_branch_th0,ad6bb15,W2,0,40,Total,175.462,21,1081,54621,21,37,60,3,57,6.21727,150,0.770456,-9.35,8.47,-2.82553,5.7933e+08
L2_final_branch_th0,ad6bb15,W2,0,41,MakeScans,0.99689,21,1081,0,21,0,0,3,0,0,150,0.764924,-9.6,8.37,-2.77553,5.68542e+08
L2_final_branch_th0,ad6bb15,W2,0,41,MakeBounds,0.000729,21,1081,0,21,0,0,3,0,0,150,0.764924,-9.6,8.37,-2.77553,5.68542e+08
L2_final_branch_th0,ad6bb15,W2,0,41,MakeLowCands,0.328234,21,1081,54621,21,0,0,3,0,0,150,0.764924,-9.6,8.37,-2.77553,5.68542e+08
L2_final_branch_th0,ad6bb15,W2,0,41,Score,108.176,21,1081,54621,21,0,0,3,21,6.4503,150,0.764924,-9.6,8.37,-2.77553,5.68542e+08
L2_final_branch_th0,ad6bb15,W2,0,41,Branch,48.4832,21,1081,54621,21,27,49,3,26,0.01276,150,0.764924,-9.6,8.37,-2.77553,5.68542e+08
L2_final_branch_th0,ad6bb15,W2,0,41,ToOut,0.012657,21,1081,54621,21,0,0,3,0,0,150,0.764924,-9.6,8.37,-2.77553,5.68542e+08
L2_final_branch_th0,ad6bb15,W2,0,41,Total,157.999,21,1081,54621,21,27,49,3,47,6.46306,150,0.764924,-9.6,8.37,-2.77553,5.68542e+08
L2_final_branch_th0,ad6bb15,W2,0,42,MakeScans,0.995066,21,1081,0,21,0,0,3,0,0,150,0.847857,-9.8,8.27,-2.77553,5.78864e+08
L2_final_branch_th0,ad6bb15,W2,0,42,MakeBounds,0.000573,21,1081,0,21,0,0,3,0,0,150,0.847857,-9.8,8.27,-2.77553,5.78864e+08
L2_final_branch_th0,ad6bb15,W2,0,42,MakeLowCands,0.325838,21,1081,54621,21,0,0,3,0,0,150,0.847857,-9.8,8.27,-2.77553,5.78864e+08
L2_final_branch_th0,ad6bb15,W2,0,42,Score,109.2,21,1081,54621,21,0,0,3,21,6.60436,150,0.847857,-9.8,8.27,-2.77553,5.78864e+08
L2_final_branch_th0,ad6bb15,W2,0,42,Branch,37.5424,21,1081,54621,21,21,33,3,20,0.010777,150,0.847857,-9.8,8.27,-2.77553,5.78864e+08
L2_final_branch_th0,ad6bb15,W2,0,42,ToOut,0.010573,21,1081,54621,21,0,0,3,0,0,150,0.847857,-9.8,8.27,-2.77553,5.78864e+08
L2_final_branch_th0,ad6bb15,W2,0,42,Total,148.076,21,1081,54621,21,21,33,3,41,6.61514,150,0.847857,-9.8,8.27,-2.77553,5.78864e+08
L2_final_branch_th0,ad6bb15,W2,0,43,MakeScans,0.98741,21,1070,0,21,0,0,3,0,0,150,0.766256,-10.15,8.12,-2.72553,6.56335e+08
L2_final_branch_th0,ad6bb15,W2,0,43,MakeBounds,0.000625,21,1070,0,21,0,0,3,0,0,150,0.766256,-10.15,8.12,-2.72553,6.56335e+08
L2_final_branch_th0,ad6bb15,W2,0,43,MakeLowCands,0.324016,21,1070,54621,21,0,0,3,0,0,150,0.766256,-10.15,8.12,-2.72553,6.56335e+08
L2_final_branch_th0,ad6bb15,W2,0,43,Score,109.079,21,1070,54621,21,0,0,3,21,7.08354,150,0.766256,-10.15,8.12,-2.72553,6.56335e+08
L2_final_branch_th0,ad6bb15,W2,0,43,Branch,51.8806,21,1070,54621,21,29,52,3,28,0.013226,150,0.766256,-10.15,8.12,-2.72553,6.56335e+08
L2_final_branch_th0,ad6bb15,W2,0,43,ToOut,0.009844,21,1070,54621,21,0,0,3,0,0,150,0.766256,-10.15,8.12,-2.72553,6.56335e+08
L2_final_branch_th0,ad6bb15,W2,0,43,Total,162.283,21,1070,54621,21,29,52,3,49,7.09676,150,0.766256,-10.15,8.12,-2.72553,6.56335e+08
L2_final_branch_th0,ad6bb15,W2,0,44,MakeScans,1.04965,21,1065,0,21,0,0,3,0,0,150,0.847066,-10.2,8.12,-2.72553,6.15863e+08
L2_final_branch_th0,ad6bb15,W2,0,44,MakeBounds,0.001354,21,1065,0,21,0,0,3,0,0,150,0.847066,-10.2,8.12,-2.72553,6.15863e+08
L2_final_branch_th0,ad6bb15,W2,0,44,MakeLowCands,0.366515,21,1065,54621,21,0,0,3,0,0,150,0.847066,-10.2,8.12,-2.72553,6.15863e+08
L2_final_branch_th0,ad6bb15,W2,0,44,Score,108.513,21,1065,54621,21,0,0,3,21,6.85473,150,0.847066,-10.2,8.12,-2.72553,6.15863e+08
L2_final_branch_th0,ad6bb15,W2,0,44,Branch,26.7633,21,1065,54621,21,15,25,3,14,0.007447,150,0.847066,-10.2,8.12,-2.72553,6.15863e+08
L2_final_branch_th0,ad6bb15,W2,0,44,ToOut,0.011459,21,1065,54621,21,0,0,3,0,0,150,0.847066,-10.2,8.12,-2.72553,6.15863e+08
L2_final_branch_th0,ad6bb15,W2,0,44,Total,136.706,21,1065,54621,21,15,25,3,35,6.86218,150,0.847066,-10.2,8.12,-2.72553,6.15863e+08
L2_final_branch_th0,ad6bb15,W2,0,45,MakeScans,0.978191,21,1063,0,21,0,0,3,0,0,150,0.861181,-10.4,8.02,-2.67553,7.21504e+08
L2_final_branch_th0,ad6bb15,W2,0,45,MakeBounds,0.000521,21,1063,0,21,0,0,3,0,0,150,0.861181,-10.4,8.02,-2.67553,7.21504e+08
L2_final_branch_th0,ad6bb15,W2,0,45,MakeLowCands,0.324796,21,1063,54621,21,0,0,3,0,0,150,0.861181,-10.4,8.02,-2.67553,7.21504e+08
L2_final_branch_th0,ad6bb15,W2,0,45,Score,108.231,21,1063,54621,21,0,0,3,21,6.84624,150,0.861181,-10.4,8.02,-2.67553,7.21504e+08
L2_final_branch_th0,ad6bb15,W2,0,45,Branch,25.986,21,1063,54621,21,15,27,3,14,0.006772,150,0.861181,-10.4,8.02,-2.67553,7.21504e+08
L2_final_branch_th0,ad6bb15,W2,0,45,ToOut,0.011094,21,1063,54621,21,0,0,3,0,0,150,0.861181,-10.4,8.02,-2.67553,7.21504e+08
L2_final_branch_th0,ad6bb15,W2,0,45,Total,135.534,21,1063,54621,21,15,27,3,35,6.85302,150,0.861181,-10.4,8.02,-2.67553,7.21504e+08
L2_final_branch_th0,ad6bb15,W2,0,46,MakeScans,1.15496,21,1062,0,21,0,0,3,0,0,150,0.861083,-10.65,7.82,-2.57553,6.98263e+08
